country,iso2,iso3,year,indicator_code,value
Saudi Arabia,SA,SAU,2016,GC.TAX.TOTL.GD.ZS,3.1718920134997
Saudi Arabia,SA,SAU,2015,GC.TAX.TOTL.GD.ZS,3.1461706015912
Saudi Arabia,SA,SAU,2014,GC.TAX.TOTL.GD.ZS,2.66292976817046
Saudi Arabia,SA,SAU,2013,GC.TAX.TOTL.GD.ZS,2.65185423323901
Saudi Arabia,SA,SAU,2012,GC.TAX.TOTL.GD.ZS,2.48458615351606
Saudi Arabia,SA,SAU,2011,GC.TAX.TOTL.GD.ZS,2.29968681414688
Saudi Arabia,SA,SAU,2010,GC.TAX.TOTL.GD.ZS,2.52961210191147
Singapore,SG,SGP,2023,GC.TAX.TOTL.GD.ZS,13.7387885776561
Singapore,SG,SGP,2022,GC.TAX.TOTL.GD.ZS,11.6639975988634
Singapore,SG,SGP,2021,GC.TAX.TOTL.GD.ZS,12.6095887829953
Singapore,SG,SGP,2020,GC.TAX.TOTL.GD.ZS,12.6685387711801
Singapore,SG,SGP,2019,GC.TAX.TOTL.GD.ZS,13.1540929239546
Singapore,SG,SGP,2018,GC.TAX.TOTL.GD.ZS,12.9758391948793
Singapore,SG,SGP,2017,GC.TAX.TOTL.GD.ZS,13.927682163213
Singapore,SG,SGP,2016,GC.TAX.TOTL.GD.ZS,13.2379148800818
Singapore,SG,SGP,2015,GC.TAX.TOTL.GD.ZS,13.1397745298612
Singapore,SG,SGP,2014,GC.TAX.TOTL.GD.ZS,13.5565571344028
Singapore,SG,SGP,2013,GC.TAX.TOTL.GD.ZS,13.2712500808714
Singapore,SG,SGP,2012,GC.TAX.TOTL.GD.ZS,13.5806687357042
Singapore,SG,SGP,2011,GC.TAX.TOTL.GD.ZS,13.1057219512653
Singapore,SG,SGP,2010,GC.TAX.TOTL.GD.ZS,12.7858239691039
Turkiye,TR,TUR,2023,GC.TAX.TOTL.GD.ZS,18.2219303847288
Turkiye,TR,TUR,2022,GC.TAX.TOTL.GD.ZS,17.1801094099965
Turkiye,TR,TUR,2021,GC.TAX.TOTL.GD.ZS,17.4752698156496
Turkiye,TR,TUR,2020,GC.TAX.TOTL.GD.ZS,17.4856241853484
Turkiye,TR,TUR,2019,GC.TAX.TOTL.GD.ZS,16.5299780625183
Turkiye,TR,TUR,2018,GC.TAX.TOTL.GD.ZS,17.1432984711192
Turkiye,TR,TUR,2017,GC.TAX.TOTL.GD.ZS,17.7025349976444
Turkiye,TR,TUR,2016,GC.TAX.TOTL.GD.ZS,18.3280078863935
Turkiye,TR,TUR,2015,GC.TAX.TOTL.GD.ZS,18.1419244166015
Turkiye,TR,TUR,2014,GC.TAX.TOTL.GD.ZS,17.9488969703643
Turkiye,TR,TUR,2013,GC.TAX.TOTL.GD.ZS,18.3984701714655
Turkiye,TR,TUR,2012,GC.TAX.TOTL.GD.ZS,18.1051408438041
Turkiye,TR,TUR,2011,GC.TAX.TOTL.GD.ZS,18.5508150286553
Turkiye,TR,TUR,2010,GC.TAX.TOTL.GD.ZS,18.814982327029
Viet Nam,VN,VNM,2023,GC.TAX.TOTL.GD.ZS,
Viet Nam,VN,VNM,2022,GC.TAX.TOTL.GD.ZS,
Viet Nam,VN,VNM,2021,GC.TAX.TOTL.GD.ZS,
Viet Nam,VN,VNM,2020,GC.TAX.TOTL.GD.ZS,
Viet Nam,VN,VNM,2019,GC.TAX.TOTL.GD.ZS,
Viet Nam,VN,VNM,2018,GC.TAX.TOTL.GD.ZS,
Viet Nam,VN,VNM,2017,GC.TAX.TOTL.GD.ZS,
Viet Nam,VN,VNM,2016,GC.TAX.TOTL.GD.ZS,
Viet Nam,VN,VNM,2015,GC.TAX.TOTL.GD.ZS,
Viet Nam,VN,VNM,2014,GC.TAX.TOTL.GD.ZS,
Viet Nam,VN,VNM,2013,GC.TAX.TOTL.GD.ZS,
Viet Nam,VN,VNM,2012,GC.TAX.TOTL.GD.ZS,
Viet Nam,VN,VNM,2011,GC.TAX.TOTL.GD.ZS,
Viet Nam,VN,VNM,2010,GC.TAX.TOTL.GD.ZS,
South Africa,ZA,ZAF,2023,GC.TAX.TOTL.GD.ZS,25.3996646845665
South Africa,ZA,ZAF,2022,GC.TAX.TOTL.GD.ZS,26.0196744256587
South Africa,ZA,ZAF,2021,GC.TAX.TOTL.GD.ZS,25.9501542020771
South Africa,ZA,ZAF,2020,GC.TAX.TOTL.GD.ZS,23.2649440409195
South Africa,ZA,ZAF,2019,GC.TAX.TOTL.GD.ZS,24.8673453267976
South Africa,ZA,ZAF,2018,GC.TAX.TOTL.GD.ZS,24.8948940727422
South Africa,ZA,ZAF,2017,GC.TAX.TOTL.GD.ZS,24.76928728931
South Africa,ZA,ZAF,2016,GC.TAX.TOTL.GD.ZS,24.8283559884696
South Africa,ZA,ZAF,2015,GC.TAX.TOTL.GD.ZS,25.0486927031144
South Africa,ZA,ZAF,2014,GC.TAX.TOTL.GD.ZS,24.4319342176034
South Africa,ZA,ZAF,2013,GC.TAX.TOTL.GD.ZS,23.831391363238
South Africa,ZA,ZAF,2012,GC.TAX.TOTL.GD.ZS,23.3457659894736
South Africa,ZA,ZAF,2011,GC.TAX.TOTL.GD.ZS,22.8746700116825
South Africa,ZA,ZAF,2010,GC.TAX.TOTL.GD.ZS,22.5206038776132
Argentina,AR,ARG,2023,GC.XPN.TOTL.GD.ZS,21.00878925888
Argentina,AR,ARG,2022,GC.XPN.TOTL.GD.ZS,21.865226929082
Argentina,AR,ARG,2021,GC.XPN.TOTL.GD.ZS,22.8967903877811
Argentina,AR,ARG,2020,GC.XPN.TOTL.GD.ZS,25.8405452538391
Argentina,AR,ARG,2019,GC.XPN.TOTL.GD.ZS,22.0364845686943
Argentina,AR,ARG,2018,GC.XPN.TOTL.GD.ZS,22.6709430512171
Argentina,AR,ARG,2017,GC.XPN.TOTL.GD.ZS,24.2825320419979
Argentina,AR,ARG,2016,GC.XPN.TOTL.GD.ZS,26.1799164832469
Argentina,AR,ARG,2015,GC.XPN.TOTL.GD.ZS,25.0083932347048
Argentina,AR,ARG,2014,GC.XPN.TOTL.GD.ZS,24.5697808575806
Argentina,AR,ARG,2013,GC.XPN.TOTL.GD.ZS,
Argentina,AR,ARG,2012,GC.XPN.TOTL.GD.ZS,
Argentina,AR,ARG,2011,GC.XPN.TOTL.GD.ZS,
Argentina,AR,ARG,2010,GC.XPN.TOTL.GD.ZS,
Brazil,BR,BRA,2023,GC.XPN.TOTL.GD.ZS,32.4311004876294
Brazil,BR,BRA,2022,GC.XPN.TOTL.GD.ZS,31.641435845417
Brazil,BR,BRA,2021,GC.XPN.TOTL.GD.ZS,29.4981043220662
Brazil,BR,BRA,2020,GC.XPN.TOTL.GD.ZS,34.9119748286061
Brazil,BR,BRA,2019,GC.XPN.TOTL.GD.ZS,31.1361557850731
Brazil,BR,BRA,2018,GC.XPN.TOTL.GD.ZS,32.2312978931468
Brazil,BR,BRA,2017,GC.XPN.TOTL.GD.ZS,32.3610510090101
Brazil,BR,BRA,2016,GC.XPN.TOTL.GD.ZS,33.4051681393353
Brazil,BR,BRA,2015,GC.XPN.TOTL.GD.ZS,33.9491788065831
Brazil,BR,BRA,2014,GC.XPN.TOTL.GD.ZS,29.2822360064413
Brazil,BR,BRA,2013,GC.XPN.TOTL.GD.ZS,28.150486422269
Brazil,BR,BRA,2012,GC.XPN.TOTL.GD.ZS,28.1749993082199
Brazil,BR,BRA,2011,GC.XPN.TOTL.GD.ZS,28.662521677616
Brazil,BR,BRA,2010,GC.XPN.TOTL.GD.ZS,28.0594682317914
Canada,CA,CAN,2023,GC.XPN.TOTL.GD.ZS,19.0564147253424
Canada,CA,CAN,2022,GC.XPN.TOTL.GD.ZS,18.1680587594308
Canada,CA,CAN,2021,GC.XPN.TOTL.GD.ZS,22.4985832945884
Canada,CA,CAN,2020,GC.XPN.TOTL.GD.ZS,28.571435004902
Canada,CA,CAN,2019,GC.XPN.TOTL.GD.ZS,18.1056705486936
Canada,CA,CAN,2018,GC.XPN.TOTL.GD.ZS,17.5408847622686
Canada,CA,CAN,2017,GC.XPN.TOTL.GD.ZS,17.6065542831463
Canada,CA,CAN,2016,GC.XPN.TOTL.GD.ZS,17.4985867931189
Canada,CA,CAN,2015,GC.XPN.TOTL.GD.ZS,17.0597615406412
Canada,CA,CAN,2014,GC.XPN.TOTL.GD.ZS,16.4020333861514
Canada,CA,CAN,2013,GC.XPN.TOTL.GD.ZS,17.0850078986035
Canada,CA,CAN,2012,GC.XPN.TOTL.GD.ZS,17.517587037639
Canada,CA,CAN,2011,GC.XPN.TOTL.GD.ZS,17.8501774448839
Canada,CA,CAN,2010,GC.XPN.TOTL.GD.ZS,19.0846384146473
China,CN,CHN,2023,GC.XPN.TOTL.GD.ZS,
China,CN,CHN,2022,GC.XPN.TOTL.GD.ZS,
China,CN,CHN,2021,GC.XPN.TOTL.GD.ZS,
China,CN,CHN,2020,GC.XPN.TOTL.GD.ZS,
China,CN,CHN,2019,GC.XPN.TOTL.GD.ZS,
China,CN,CHN,2018,GC.XPN.TOTL.GD.ZS,
China,CN,CHN,2017,GC.XPN.TOTL.GD.ZS,
China,CN,CHN,2016,GC.XPN.TOTL.GD.ZS,
China,CN,CHN,2015,GC.XPN.TOTL.GD.ZS,
China,CN,CHN,2014,GC.XPN.TOTL.GD.ZS,
China,CN,CHN,2013,GC.XPN.TOTL.GD.ZS,
China,CN,CHN,2012,GC.XPN.TOTL.GD.ZS,
China,CN,CHN,2011,GC.XPN.TOTL.GD.ZS,
China,CN,CHN,2010,GC.XPN.TOTL.GD.ZS,
Germany,DE,DEU,2023,GC.XPN.TOTL.GD.ZS,
Germany,DE,DEU,2022,GC.XPN.TOTL.GD.ZS,31.174891399437
Germany,DE,DEU,2021,GC.XPN.TOTL.GD.ZS,32.6685205602959
Germany,DE,DEU,2020,GC.XPN.TOTL.GD.ZS,32.1505946585061
Germany,DE,DEU,2019,GC.XPN.TOTL.GD.ZS,27.8804335534648
Germany,DE,DEU,2018,GC.XPN.TOTL.GD.ZS,27.3644959420855
Germany,DE,DEU,2017,GC.XPN.TOTL.GD.ZS,27.5226740191593
Germany,DE,DEU,2016,GC.XPN.TOTL.GD.ZS,27.3748517311851
Germany,DE,DEU,2015,GC.XPN.TOTL.GD.ZS,27.43650045513
Germany,DE,DEU,2014,GC.XPN.TOTL.GD.ZS,27.5160413741803
Germany,DE,DEU,2013,GC.XPN.TOTL.GD.ZS,27.9969858502414
Germany,DE,DEU,2012,GC.XPN.TOTL.GD.ZS,27.9445071589837
Germany,DE,DEU,2011,GC.XPN.TOTL.GD.ZS,28.3141784769068
Germany,DE,DEU,2010,GC.XPN.TOTL.GD.ZS,30.7567125257145
Spain,ES,ESP,2023,GC.XPN.TOTL.GD.ZS,34.0441499010857
Spain,ES,ESP,2022,GC.XPN.TOTL.GD.ZS,35.3378206987178
Spain,ES,ESP,2021,GC.XPN.TOTL.GD.ZS,38.3621185067432
Spain,ES,ESP,2020,GC.XPN.TOTL.GD.ZS,40.3694073931071
Spain,ES,ESP,2019,GC.XPN.TOTL.GD.ZS,32.1149229088067
Spain,ES,ESP,2018,GC.XPN.TOTL.GD.ZS,31.7256136391383
Spain,ES,ESP,2017,GC.XPN.TOTL.GD.ZS,31.3619207811122
Spain,ES,ESP,2016,GC.XPN.TOTL.GD.ZS,32.4323867041507
Spain,ES,ESP,2015,GC.XPN.TOTL.GD.ZS,32.6560648764801
Spain,ES,ESP,2014,GC.XPN.TOTL.GD.ZS,34.5306651240821
Spain,ES,ESP,2013,GC.XPN.TOTL.GD.ZS,35.3397643645213
Spain,ES,ESP,2012,GC.XPN.TOTL.GD.ZS,38.0321130850107
Spain,ES,ESP,2011,GC.XPN.TOTL.GD.ZS,31.1937980143915
Spain,ES,ESP,2010,GC.XPN.TOTL.GD.ZS,31.4678153823301
France,FR,FRA,2023,GC.XPN.TOTL.GD.ZS,47.2580360132692
France,FR,FRA,2022,GC.XPN.TOTL.GD.ZS,48.8603228368138
France,FR,FRA,2021,GC.XPN.TOTL.GD.ZS,49.9944440065304
France,FR,FRA,2020,GC.XPN.TOTL.GD.ZS,51.9636314257982
France,FR,FRA,2019,GC.XPN.TOTL.GD.ZS,45.8897902925031
France,FR,FRA,2018,GC.XPN.TOTL.GD.ZS,47.1000773214216
France,FR,FRA,2017,GC.XPN.TOTL.GD.ZS,48.466341621356
France,FR,FRA,2016,GC.XPN.TOTL.GD.ZS,48.1500427991658
France,FR,FRA,2015,GC.XPN.TOTL.GD.ZS,48.4491880082217
France,FR,FRA,2014,GC.XPN.TOTL.GD.ZS,49.1207847434763
France,FR,FRA,2013,GC.XPN.TOTL.GD.ZS,49.0717319139337
France,FR,FRA,2012,GC.XPN.TOTL.GD.ZS,48.5371716441042
France,FR,FRA,2011,GC.XPN.TOTL.GD.ZS,47.927974289251
France,FR,FRA,2010,GC.XPN.TOTL.GD.ZS,49.6925291037396
United Kingdom,GB,GBR,2023,GC.XPN.TOTL.GD.ZS,41.2292290721047
United Kingdom,GB,GBR,2022,GC.XPN.TOTL.GD.ZS,40.6510938418388
United Kingdom,GB,GBR,2021,GC.XPN.TOTL.GD.ZS,42.9472430652547
United Kingdom,GB,GBR,2020,GC.XPN.TOTL.GD.ZS,47.5326631273768
United Kingdom,GB,GBR,2019,GC.XPN.TOTL.GD.ZS,36.4058676559426
United Kingdom,GB,GBR,2018,GC.XPN.TOTL.GD.ZS,37.1969170536007
United Kingdom,GB,GBR,2017,GC.XPN.TOTL.GD.ZS,36.8434052284403
United Kingdom,GB,GBR,2016,GC.XPN.TOTL.GD.ZS,37.0119041977698
United Kingdom,GB,GBR,2015,GC.XPN.TOTL.GD.ZS,38.2133758226073
United Kingdom,GB,GBR,2014,GC.XPN.TOTL.GD.ZS,39.1461420557996
United Kingdom,GB,GBR,2013,GC.XPN.TOTL.GD.ZS,40.0310887432144
United Kingdom,GB,GBR,2012,GC.XPN.TOTL.GD.ZS,43.130949034331
United Kingdom,GB,GBR,2011,GC.XPN.TOTL.GD.ZS,42.5122983092258
United Kingdom,GB,GBR,2010,GC.XPN.TOTL.GD.ZS,43.9387835050398
Italy,IT,ITA,2023,GC.XPN.TOTL.GD.ZS,47.2773607528737
Italy,IT,ITA,2022,GC.XPN.TOTL.GD.ZS,48.3702644238252
Italy,IT,ITA,2021,GC.XPN.TOTL.GD.ZS,49.6527178126937
Italy,IT,ITA,2020,GC.XPN.TOTL.GD.ZS,50.3444915572159
Italy,IT,ITA,2019,GC.XPN.TOTL.GD.ZS,42.2948307679073
Italy,IT,ITA,2018,GC.XPN.TOTL.GD.ZS,42.5027354888588
Italy,IT,ITA,2017,GC.XPN.TOTL.GD.ZS,42.9465753087
Italy,IT,ITA,2016,GC.XPN.TOTL.GD.ZS,43.2014022058276
Italy,IT,ITA,2015,GC.XPN.TOTL.GD.ZS,43.5293517131866
Italy,IT,ITA,2014,GC.XPN.TOTL.GD.ZS,43.5698249256497
Italy,IT,ITA,2013,GC.XPN.TOTL.GD.ZS,43.7480535980426
Italy,IT,ITA,2012,GC.XPN.TOTL.GD.ZS,43.4989070049363
Italy,IT,ITA,2011,GC.XPN.TOTL.GD.ZS,41.8281531942746
Italy,IT,ITA,2010,GC.XPN.TOTL.GD.ZS,42.6929919174617
Japan,JP,JPN,2023,GC.XPN.TOTL.GD.ZS,
Japan,JP,JPN,2022,GC.XPN.TOTL.GD.ZS,20.0582116003984
Japan,JP,JPN,2021,GC.XPN.TOTL.GD.ZS,20.8459560561872
Japan,JP,JPN,2020,GC.XPN.TOTL.GD.ZS,22.9911903527757
Japan,JP,JPN,2019,GC.XPN.TOTL.GD.ZS,16.0238913818249
Japan,JP,JPN,2018,GC.XPN.TOTL.GD.ZS,15.7176930300877
Japan,JP,JPN,2017,GC.XPN.TOTL.GD.ZS,15.8501306804408
Japan,JP,JPN,2016,GC.XPN.TOTL.GD.ZS,16.3623939827034
Japan,JP,JPN,2015,GC.XPN.TOTL.GD.ZS,16.6387940824247
Japan,JP,JPN,2014,GC.XPN.TOTL.GD.ZS,17.2612660436382
Japan,JP,JPN,2013,GC.XPN.TOTL.GD.ZS,17.9343131216922
Japan,JP,JPN,2012,GC.XPN.TOTL.GD.ZS,17.9360125340068
Japan,JP,JPN,2011,GC.XPN.TOTL.GD.ZS,18.4586404651775
Japan,JP,JPN,2010,GC.XPN.TOTL.GD.ZS,17.0661520885656
Mexico,MX,MEX,2023,GC.XPN.TOTL.GD.ZS,22.4594139014718
Mexico,MX,MEX,2022,GC.XPN.TOTL.GD.ZS,22.3057833172693
Mexico,MX,MEX,2021,GC.XPN.TOTL.GD.ZS,20.8923836603349
Mexico,MX,MEX,2020,GC.XPN.TOTL.GD.ZS,21.6980704265989
Mexico,MX,MEX,2019,GC.XPN.TOTL.GD.ZS,19.8103353495765
Mexico,MX,MEX,2018,GC.XPN.TOTL.GD.ZS,19.8697097082398
Mexico,MX,MEX,2017,GC.XPN.TOTL.GD.ZS,19.8664920937012
Mexico,MX,MEX,2016,GC.XPN.TOTL.GD.ZS,20.3281994162596
Mexico,MX,MEX,2015,GC.XPN.TOTL.GD.ZS,20.8689511528107
Mexico,MX,MEX,2014,GC.XPN.TOTL.GD.ZS,20.997176363174
Mexico,MX,MEX,2013,GC.XPN.TOTL.GD.ZS,20.6909750829168
Mexico,MX,MEX,2012,GC.XPN.TOTL.GD.ZS,20.9324326030644
Mexico,MX,MEX,2011,GC.XPN.TOTL.GD.ZS,20.8740737970003
Mexico,MX,MEX,2010,GC.XPN.TOTL.GD.ZS,20.4815497546695
Netherlands,NL,NLD,2023,GC.XPN.TOTL.GD.ZS,39.9696990762123
Netherlands,NL,NLD,2022,GC.XPN.TOTL.GD.ZS,39.3652774144211
Netherlands,NL,NLD,2021,GC.XPN.TOTL.GD.ZS,41.7954124838764
Netherlands,NL,NLD,2020,GC.XPN.TOTL.GD.ZS,43.0242399226909
Netherlands,NL,NLD,2019,GC.XPN.TOTL.GD.ZS,37.4976348782249
Netherlands,NL,NLD,2018,GC.XPN.TOTL.GD.ZS,37.9872039305298
Netherlands,NL,NLD,2017,GC.XPN.TOTL.GD.ZS,38.2852485346822
Netherlands,NL,NLD,2016,GC.XPN.TOTL.GD.ZS,39.4433297462422
Netherlands,NL,NLD,2015,GC.XPN.TOTL.GD.ZS,40.6125791110952
Netherlands,NL,NLD,2014,GC.XPN.TOTL.GD.ZS,41.9474910370498
Netherlands,NL,NLD,2013,GC.XPN.TOTL.GD.ZS,42.4441115620216
Netherlands,NL,NLD,2012,GC.XPN.TOTL.GD.ZS,42.1384861264721
Netherlands,NL,NLD,2011,GC.XPN.TOTL.GD.ZS,41.8898710848718
Netherlands,NL,NLD,2010,GC.XPN.TOTL.GD.ZS,42.4982348970953
Poland,PL,POL,2023,GC.XPN.TOTL.GD.ZS,39.0982392627941
Poland,PL,POL,2022,GC.XPN.TOTL.GD.ZS,36.0632407243175
Poland,PL,POL,2021,GC.XPN.TOTL.GD.ZS,36.9985474454804
Poland,PL,POL,2020,GC.XPN.TOTL.GD.ZS,40.522296880667
Poland,PL,POL,2019,GC.XPN.TOTL.GD.ZS,33.827053466204
Poland,PL,POL,2018,GC.XPN.TOTL.GD.ZS,33.0589633854181
Poland,PL,POL,2017,GC.XPN.TOTL.GD.ZS,34.2617520918092
Poland,PL,POL,2016,GC.XPN.TOTL.GD.ZS,34.8011532937469
Poland,PL,POL,2015,GC.XPN.TOTL.GD.ZS,34.1387372869929
Poland,PL,POL,2014,GC.XPN.TOTL.GD.ZS,35.0749023643641
Poland,PL,POL,2013,GC.XPN.TOTL.GD.ZS,35.9129620312523
Poland,PL,POL,2012,GC.XPN.TOTL.GD.ZS,35.0580862781262
Poland,PL,POL,2011,GC.XPN.TOTL.GD.ZS,34.8359106996135
Poland,PL,POL,2010,GC.XPN.TOTL.GD.ZS,36.7345749661846
Sweden,SE,SWE,2023,GC.XPN.TOTL.GD.ZS,
Sweden,SE,SWE,2022,GC.XPN.TOTL.GD.ZS,32.505108387211
Sweden,SE,SWE,2021,GC.XPN.TOTL.GD.ZS,33.1985359262869
Sweden,SE,SWE,2020,GC.XPN.TOTL.GD.ZS,34.935620519644
Sweden,SE,SWE,2019,GC.XPN.TOTL.GD.ZS,31.4063339534813
Sweden,SE,SWE,2018,GC.XPN.TOTL.GD.ZS,32.0404191268978
Sweden,SE,SWE,2017,GC.XPN.TOTL.GD.ZS,31.9815855954628
Sweden,SE,SWE,2016,GC.XPN.TOTL.GD.ZS,32.1089664658153
Sweden,SE,SWE,2015,GC.XPN.TOTL.GD.ZS,32.3588208377532
Sweden,SE,SWE,2014,GC.XPN.TOTL.GD.ZS,33.2571917008143
Sweden,SE,SWE,2013,GC.XPN.TOTL.GD.ZS,33.7232350480003
Sweden,SE,SWE,2012,GC.XPN.TOTL.GD.ZS,33.0087166179576
Sweden,SE,SWE,2011,GC.XPN.TOTL.GD.ZS,32.4394700197068
Sweden,SE,SWE,2010,GC.XPN.TOTL.GD.ZS,33.2649399664481
United States,US,USA,2023,GC.XPN.TOTL.GD.ZS,24.433337455127
United States,US,USA,2022,GC.XPN.TOTL.GD.ZS,24.6132942134549
United States,US,USA,2021,GC.XPN.TOTL.GD.ZS,31.2447973490289
United States,US,USA,2020,GC.XPN.TOTL.GD.ZS,31.7966159134937
United States,US,USA,2019,GC.XPN.TOTL.GD.ZS,22.514337755714
United States,US,USA,2018,GC.XPN.TOTL.GD.ZS,22.1694791125473
United States,US,USA,2017,GC.XPN.TOTL.GD.ZS,22.1406996557534
United States,US,USA,2016,GC.XPN.TOTL.GD.ZS,22.4159218391492
United States,US,USA,2015,GC.XPN.TOTL.GD.ZS,22.3735356601707
United States,US,USA,2014,GC.XPN.TOTL.GD.ZS,22.6100726834376
United States,US,USA,2013,GC.XPN.TOTL.GD.ZS,22.8814639786791
United States,US,USA,2012,GC.XPN.TOTL.GD.ZS,23.9119039840728
United States,US,USA,2011,GC.XPN.TOTL.GD.ZS,25.3456995286842
United States,US,USA,2010,GC.XPN.TOTL.GD.ZS,26.0545933672143
Australia,AU,AUS,2023,GC.XPN.TOTL.GD.ZS,
Australia,AU,AUS,2022,GC.XPN.TOTL.GD.ZS,27.5833132925557
Australia,AU,AUS,2021,GC.XPN.TOTL.GD.ZS,32.5518179379184
Australia,AU,AUS,2020,GC.XPN.TOTL.GD.ZS,30.1434988129749
Australia,AU,AUS,2019,GC.XPN.TOTL.GD.ZS,26.0711901942783
Australia,AU,AUS,2018,GC.XPN.TOTL.GD.ZS,26.1317227432746
Australia,AU,AUS,2017,GC.XPN.TOTL.GD.ZS,26.5276169849373
Australia,AU,AUS,2016,GC.XPN.TOTL.GD.ZS,26.8782732460928
Australia,AU,AUS,2015,GC.XPN.TOTL.GD.ZS,26.6555350269532
Australia,AU,AUS,2014,GC.XPN.TOTL.GD.ZS,26.1434698132436
Australia,AU,AUS,2013,GC.XPN.TOTL.GD.ZS,25.7719998082551
Australia,AU,AUS,2012,GC.XPN.TOTL.GD.ZS,26.0316102583583
Australia,AU,AUS,2011,GC.XPN.TOTL.GD.ZS,25.9163709195685
Australia,AU,AUS,2010,GC.XPN.TOTL.GD.ZS,26.6185983775997
Chile,CL,CHL,2023,GC.XPN.TOTL.GD.ZS,24.5587474981752
Chile,CL,CHL,2022,GC.XPN.TOTL.GD.ZS,24.1358255611217
Chile,CL,CHL,2021,GC.XPN.TOTL.GD.ZS,30.7994926592984
Chile,CL,CHL,2020,GC.XPN.TOTL.GD.ZS,26.235836275938
Chile,CL,CHL,2019,GC.XPN.TOTL.GD.ZS,23.3132400765075
Chile,CL,CHL,2018,GC.XPN.TOTL.GD.ZS,22.6179870091523
Chile,CL,CHL,2017,GC.XPN.TOTL.GD.ZS,22.3472564737029
Chile,CL,CHL,2016,GC.XPN.TOTL.GD.ZS,22.1268634762876
Chile,CL,CHL,2015,GC.XPN.TOTL.GD.ZS,21.6348148833018
Chile,CL,CHL,2014,GC.XPN.TOTL.GD.ZS,20.6752522601778
Chile,CL,CHL,2013,GC.XPN.TOTL.GD.ZS,20.1963012042744
Chile,CL,CHL,2012,GC.XPN.TOTL.GD.ZS,19.9248545225746
Chile,CL,CHL,2011,GC.XPN.TOTL.GD.ZS,19.4945095729622
Chile,CL,CHL,2010,GC.XPN.TOTL.GD.ZS,20.2081834494716
Colombia,CO,COL,2023,GC.XPN.TOTL.GD.ZS,33.2804845516298
Colombia,CO,COL,2022,GC.XPN.TOTL.GD.ZS,32.3909610062162
Colombia,CO,COL,2021,GC.XPN.TOTL.GD.ZS,35.6635486558905
Colombia,CO,COL,2020,GC.XPN.TOTL.GD.ZS,36.5543934839744
Colombia,CO,COL,2019,GC.XPN.TOTL.GD.ZS,31.3047065647576
Colombia,CO,COL,2018,GC.XPN.TOTL.GD.ZS,29.9717907219429
Colombia,CO,COL,2017,GC.XPN.TOTL.GD.ZS,27.5049639074473
Colombia,CO,COL,2016,GC.XPN.TOTL.GD.ZS,28.6308350994839
Colombia,CO,COL,2015,GC.XPN.TOTL.GD.ZS,26.8156770552217
Colombia,CO,COL,2014,GC.XPN.TOTL.GD.ZS,30.1625917691368
Colombia,CO,COL,2013,GC.XPN.TOTL.GD.ZS,33.2851931387088
Colombia,CO,COL,2012,GC.XPN.TOTL.GD.ZS,25.0329863002189
Colombia,CO,COL,2011,GC.XPN.TOTL.GD.ZS,24.2247402762094
Colombia,CO,COL,2010,GC.XPN.TOTL.GD.ZS,25.4043842590891
"Egypt, Arab Rep.",EG,EGY,2023,GC.XPN.TOTL.GD.ZS,
"Egypt, Arab Rep.",EG,EGY,2022,GC.XPN.TOTL.GD.ZS,
"Egypt, Arab Rep.",EG,EGY,2021,GC.XPN.TOTL.GD.ZS,
"Egypt, Arab Rep.",EG,EGY,2020,GC.XPN.TOTL.GD.ZS,
"Egypt, Arab Rep.",EG,EGY,2019,GC.XPN.TOTL.GD.ZS,
"Egypt, Arab Rep.",EG,EGY,2018,GC.XPN.TOTL.GD.ZS,
"Egypt, Arab Rep.",EG,EGY,2017,GC.XPN.TOTL.GD.ZS,
"Egypt, Arab Rep.",EG,EGY,2016,GC.XPN.TOTL.GD.ZS,
"Egypt, Arab Rep.",EG,EGY,2015,GC.XPN.TOTL.GD.ZS,30.2303694913867
"Egypt, Arab Rep.",EG,EGY,2014,GC.XPN.TOTL.GD.ZS,32.9206291079812
"Egypt, Arab Rep.",EG,EGY,2013,GC.XPN.TOTL.GD.ZS,32.2017308105784
"Egypt, Arab Rep.",EG,EGY,2012,GC.XPN.TOTL.GD.ZS,28.6894966262614
"Egypt, Arab Rep.",EG,EGY,2011,GC.XPN.TOTL.GD.ZS,29.1899277952009
"Egypt, Arab Rep.",EG,EGY,2010,GC.XPN.TOTL.GD.ZS,28.8602519476214
Indonesia,ID,IDN,2023,GC.XPN.TOTL.GD.ZS,
Indonesia,ID,IDN,2022,GC.XPN.TOTL.GD.ZS,
Indonesia,ID,IDN,2021,GC.XPN.TOTL.GD.ZS,
Indonesia,ID,IDN,2020,GC.XPN.TOTL.GD.ZS,
Indonesia,ID,IDN,2019,GC.XPN.TOTL.GD.ZS,
Indonesia,ID,IDN,2018,GC.XPN.TOTL.GD.ZS,
Indonesia,ID,IDN,2017,GC.XPN.TOTL.GD.ZS,
Indonesia,ID,IDN,2016,GC.XPN.TOTL.GD.ZS,
Indonesia,ID,IDN,2015,GC.XPN.TOTL.GD.ZS,
Indonesia,ID,IDN,2014,GC.XPN.TOTL.GD.ZS,
Indonesia,ID,IDN,2013,GC.XPN.TOTL.GD.ZS,
Indonesia,ID,IDN,2012,GC.XPN.TOTL.GD.ZS,
Indonesia,ID,IDN,2011,GC.XPN.TOTL.GD.ZS,
Indonesia,ID,IDN,2010,GC.XPN.TOTL.GD.ZS,
